 Time (days),LWP,stom_conduct,rsoil,rplant
183.94,-.6624063,1.6290332,.0000000,.0000000
183.95,-.6207182,1.6324726,.0000000,.0000000
183.96,-.5831179,1.6330721,.0000000,.0000000
183.97,-.5489348,1.6346427,.0000000,.0000000
183.98,-.5184510,1.6336010,.0000000,.0000000
183.99,-.4913865,1.6323924,.0000000,.0000000
184.00,-.4672583,1.6315012,.0000000,.0000000
184.01,-.4457622,1.6314533,.0000000,.0000000
184.02,-.4266630,1.6314918,.0000000,.0000000
184.03,-.4096430,1.6320243,.0000000,.0000000
184.04,-.3944404,1.6333740,.0000000,.0000000
184.05,-.3817194,1.6305923,.0000000,.0000000
184.06,-.3706160,1.6293063,.0000000,.0000000
184.07,-.3603225,1.6303858,.0000000,.0000000
184.08,-.3504995,1.6333466,.0000000,.0000000
184.09,-.3394472,1.6423868,.0000000,.0000000
184.10,-.3269437,1.6546938,.0000000,.0000000
184.11,-.3152972,1.6573423,.0000000,.0000000
184.12,-.3058483,1.6531124,.0000000,.0000000
184.14,-.2992219,1.6443602,.0000000,.0000000
184.15,-.2961723,1.6325837,.0000000,.0000000
184.16,-.2959329,1.6207703,.0000000,.0000000
184.17,-.2908731,1.6410414,.0000000,.0000000
184.18,-.2869306,1.6413860,.0000000,.0000000
184.19,-.2801038,1.6558406,.0000000,.0000000
184.20,-.2734649,1.6588411,.0000000,.0000000
184.21,-.2840898,26.4356689,.0000000,.0000000
184.22,-.2880980,26.2234001,.0000000,.0000000
184.23,-.2916567,35.7242355,.0000000,.0000000
184.24,-.2957042,37.6853447,.0000000,.0000000
184.25,-.3188901,42.0832710,.0000000,.0000000
184.26,-.3431810,67.1144485,.0000000,.0000000
184.27,-.3672455,89.4443054,.0000000,.0000000
184.28,-.3899223,91.9425125,.0000000,.0000000
184.29,-.4389548,142.7584534,.0000000,.0000000
184.30,-.5219244,188.6977386,.0000000,.0000000
184.31,-.6619372,245.6242981,.0000000,.0000000
184.32,-.8677692,229.7542725,.0000000,.0000000
184.33,-1.3924921,303.2806091,.0000000,.0000000
184.34,-1.9541043,315.2029114,.0000000,.0000000
184.35,-2.1294947,283.4736328,.0000000,.0000000
184.36,-2.3184357,315.8479309,.0000000,.0000000
184.38,-2.4919331,235.2748871,.0000000,.0000000
184.39,-2.5030029,100.0904160,.0000000,.0000000
184.40,-2.4948964,85.7368622,.0000000,.0000000
184.41,-2.5030568,103.2864761,.0000000,.0000000
184.42,-2.4978211,139.3340607,.0000000,.0000000
184.43,-2.5026364,158.7525787,.0000000,.0000000
184.44,-2.4989181,138.6593781,.0000000,.0000000
184.45,-2.4979901,163.5422821,.0000000,.0000000
184.46,-2.4993691,161.4156494,.0000000,.0000000
184.47,-2.4999514,183.1804810,.0000000,.0000000
184.48,-2.4992690,170.7452087,.0000000,.0000000
184.49,-2.4967136,127.8587570,.0000000,.0000000
184.50,-2.5031285,116.1846008,.0000000,.0000000
184.51,-2.4969907,119.2936020,.0000000,.0000000
184.52,-2.5030925,122.0528259,.0000000,.0000000
184.53,-2.5034518,133.9707489,.0000000,.0000000
184.54,-2.4970334,131.2389374,.0000000,.0000000
184.55,-2.4980171,159.1333008,.0000000,.0000000
184.56,-2.4984040,211.2723389,.0000000,.0000000
184.57,-2.4368422,196.1192169,.0000000,.0000000
184.58,-2.4986205,258.1035156,.0000000,.0000000
184.59,-2.5041926,86.9005814,.0000000,.0000000
184.60,-2.4961641,114.3415527,.0000000,.0000000
184.61,-2.5034950,82.5652771,.0000000,.0000000
184.62,-2.4966314,105.5263214,.0000000,.0000000
184.64,-2.4992778,108.3617935,.0000000,.0000000
184.65,-2.5008729,109.6561279,.0000000,.0000000
184.66,-2.4985962,167.4166412,.0000000,.0000000
184.67,-2.4277413,139.1389923,.0000000,.0000000
184.68,-2.4921889,137.3191528,.0000000,.0000000
184.69,-2.5019095,85.7496109,.0000000,.0000000
184.70,-2.4823787,98.1054306,.0000000,.0000000
184.71,-2.5021858,108.7025070,.0000000,.0000000
184.72,-2.4907751,127.8141251,.0000000,.0000000
184.73,-2.4877284,117.7815247,.0000000,.0000000
184.74,-2.4744353,91.2982178,.0000000,.0000000
184.75,-2.3390236,65.2956619,.0000000,.0000000
184.76,-2.1612949,57.6854630,.0000000,.0000000
184.77,-2.0076046,56.1795235,.0000000,.0000000
184.78,-1.8559740,40.0398827,.0000000,.0000000
184.79,-1.6794205,4.6193943,.0000000,.0000000
184.80,-1.5185425,1.6556739,.0000000,.0000000
184.81,-1.3754251,1.6569773,.0000000,.0000000
184.82,-1.2480844,1.6582723,.0000000,.0000000
184.83,-1.1350234,1.6590570,.0000000,.0000000
184.84,-1.0340062,1.6611928,.0000000,.0000000
184.85,-.9437453,1.6643790,.0000000,.0000000
184.86,-.8643438,1.6597044,.0000000,.0000000
184.88,-.7953863,1.6505703,.0000000,.0000000
184.89,-.7340124,1.6508434,.0000000,.0000000
184.90,-.6792053,1.6524627,.0000000,.0000000
184.91,-.6305113,1.6540924,.0000000,.0000000
184.92,-.5871004,1.6548499,.0000000,.0000000
184.93,-.5484636,1.6542045,.0000000,.0000000
184.94,-.5138560,1.6574579,.0000000,.0000000
184.95,-.4833979,1.6563568,.0000000,.0000000
184.96,-.4560485,1.6574798,.0000000,.0000000
184.97,-.4316085,1.6571925,.0000000,.0000000
184.98,-.4102166,1.6539487,.0000000,.0000000
184.99,-.3911896,1.6534044,.0000000,.0000000
185.00,-.3734264,1.6567246,.0000000,.0000000
185.01,-.3548338,1.6652560,.0000000,.0000000
185.02,-.3380688,1.6657931,.0000000,.0000000
185.03,-.3249699,1.6587478,.0000000,.0000000
185.04,-.3138071,1.6598200,.0000000,.0000000
185.05,-.3035454,1.6613661,.0000000,.0000000
185.06,-.2954562,1.6564928,.0000000,.0000000
185.07,-.2873706,1.6627938,.0000000,.0000000
185.08,-.2795362,1.6666313,.0000000,.0000000
185.09,-.2720141,1.6706661,.0000000,.0000000
185.10,-.2642550,1.6698333,.0000000,.0000000
185.11,-.2576638,1.6692797,.0000000,.0000000
185.12,-.2521381,1.6677746,.0000000,.0000000
185.14,-.2477968,1.6643752,.0000000,.0000000
185.15,-.2447707,1.6600212,.0000000,.0000000
185.16,-.2427080,1.6569128,.0000000,.0000000
185.17,-.2403848,1.6607634,.0000000,.0000000
185.18,-.2384487,1.6602669,.0000000,.0000000
185.19,-.2361462,1.6638875,.0000000,.0000000
185.20,-.2337975,1.6660774,.0000000,.0000000
185.21,-.2314932,1.6663427,.0000000,.0000000
185.22,-.2402990,9.1604757,.0000000,.0000000
185.23,-.2670901,12.5601959,.0000000,.0000000
185.24,-.2917422,13.8835335,.0000000,.0000000
185.25,-.3448899,29.1832752,.0000000,.0000000
185.26,-.4996145,72.4687500,.0000000,.0000000
185.27,-.8077890,148.3895416,.0000000,.0000000
185.28,-1.0608852,157.7455139,.0000000,.0000000
185.29,-1.3969004,202.6585236,.0000000,.0000000
185.30,-1.7507750,227.6461487,.0000000,.0000000
185.31,-2.1238799,246.8593292,.0000000,.0000000
185.32,-2.4480391,257.6705017,.0000000,.0000000
185.33,-2.4965553,161.4625397,.0000000,.0000000
185.34,-2.4976480,143.5466461,.0000000,.0000000
185.35,-2.4981606,134.0725403,.0000000,.0000000
185.36,-2.4999235,119.5266876,.0000000,.0000000
185.38,-2.4978547,142.4952087,.0000000,.0000000
185.39,-2.4985001,157.1615295,.0000000,.0000000
185.40,-2.4991889,172.4812317,.0000000,.0000000
185.41,-2.4672756,142.3834229,.0000000,.0000000
185.42,-2.3972728,129.5196838,.0000000,.0000000
185.43,-2.3098080,120.0813828,.0000000,.0000000
185.44,-2.1823530,79.3136902,.0000000,.0000000
185.45,-2.0393186,77.0566406,.0000000,.0000000
185.46,-1.9310718,89.5323334,.0000000,.0000000
185.47,-1.8455884,87.1319122,.0000000,.0000000
185.48,-1.8602986,120.7831116,.0000000,.0000000
185.49,-1.9033046,126.4479523,.0000000,.0000000
185.50,-2.3125017,290.0634766,.0000000,.0000000
185.51,-2.4898868,153.8112488,.0000000,.0000000
185.52,-2.5025654,86.8612366,.0000000,.0000000
185.53,-2.5062547,72.5298920,.0000000,.0000000
185.54,-2.4933689,67.8832397,.0000000,.0000000
185.55,-2.5046275,70.5417328,.0000000,.0000000
185.56,-2.4928613,67.9872665,.0000000,.0000000
185.57,-2.5047920,65.8149033,.0000000,.0000000
185.58,-2.4934275,72.5540619,.0000000,.0000000
185.59,-2.5044484,75.4400635,.0000000,.0000000
185.60,-2.4945993,77.2986755,.0000000,.0000000
185.61,-2.5049474,76.1134720,.0000000,.0000000
185.62,-2.4943945,75.0655136,.0000000,.0000000
185.64,-2.5049407,82.9713364,.0000000,.0000000
185.65,-2.4947762,80.1913605,.0000000,.0000000
185.66,-2.5049715,82.8567734,.0000000,.0000000
185.67,-2.4958327,83.0761261,.0000000,.0000000
185.68,-2.5047073,72.3689575,.0000000,.0000000
185.69,-2.4936631,60.5914421,.0000000,.0000000
185.70,-2.5053093,62.7123985,.0000000,.0000000
185.71,-2.4934011,56.6736603,.0000000,.0000000
185.72,-2.5025895,58.6147346,.0000000,.0000000
185.73,-2.4991009,56.7880287,.0000000,.0000000
185.74,-2.4870319,55.6956711,.0000000,.0000000
185.75,-2.4735615,55.8405342,.0000000,.0000000
185.76,-2.4552636,52.5833130,.0000000,.0000000
185.77,-2.4286170,50.2508545,.0000000,.0000000
185.78,-2.3704839,41.8793869,.0000000,.0000000
185.79,-2.3470488,59.8219643,.0000000,.0000000
185.80,-2.2124109,28.3974609,.0000000,.0000000
185.81,-1.9976009,1.6406472,.0000000,.0000000
185.82,-1.8062651,1.6426789,.0000000,.0000000
185.83,-1.6353065,1.6464778,.0000000,.0000000
185.84,-1.4829128,1.6494583,.0000000,.0000000
185.85,-1.3480500,1.6460651,.0000000,.0000000
185.86,-1.2277555,1.6461194,.0000000,.0000000
185.88,-1.1214174,1.6445978,.0000000,.0000000
185.89,-1.0267622,1.6444499,.0000000,.0000000
185.90,-.9423626,1.6452144,.0000000,.0000000
185.91,-.8669898,1.6459520,.0000000,.0000000
185.92,-.7997323,1.6472977,.0000000,.0000000
185.93,-.7398814,1.6476996,.0000000,.0000000
185.94,-.6859828,1.6506342,.0000000,.0000000
185.95,-.6373262,1.6528230,.0000000,.0000000
185.96,-.5936702,1.6546390,.0000000,.0000000
185.97,-.5548095,1.6549015,.0000000,.0000000
185.98,-.5203077,1.6547804,.0000000,.0000000
185.99,-.4897771,1.6541047,.0000000,.0000000
186.00,-.4629286,1.6520206,.0000000,.0000000
186.01,-.4393434,1.6508960,.0000000,.0000000
186.02,-.4185650,1.6506435,.0000000,.0000000
186.03,-.3999421,1.6521397,.0000000,.0000000
186.04,-.3835780,1.6530284,.0000000,.0000000
186.05,-.3688358,1.6535301,.0000000,.0000000
186.06,-.3551423,1.6553347,.0000000,.0000000
186.07,-.3431245,1.6548486,.0000000,.0000000
186.08,-.3325881,1.6541696,.0000000,.0000000
186.09,-.3231147,1.6551237,.0000000,.0000000
186.10,-.3146045,1.6556582,.0000000,.0000000
186.11,-.3070568,1.6568917,.0000000,.0000000
186.12,-.3003587,1.6584679,.0000000,.0000000
186.14,-.2945173,1.6577471,.0000000,.0000000
186.15,-.2893322,1.6578349,.0000000,.0000000
186.16,-.2848746,1.6578887,.0000000,.0000000
186.17,-.2809128,1.6589353,.0000000,.0000000
186.18,-.2773606,1.6597866,.0000000,.0000000
186.19,-.2741293,1.6599418,.0000000,.0000000
186.20,-.2716181,1.6593858,.0000000,.0000000
186.21,-.2694779,1.6578838,.0000000,.0000000
186.22,-.2769831,9.2342415,.0000000,.0000000
186.23,-.2988550,11.7580938,.0000000,.0000000
186.24,-.3341975,13.6329536,.0000000,.0000000
186.25,-.3775921,17.2972832,.0000000,.0000000
186.26,-.5636950,71.5336304,.0000000,.0000000
186.27,-1.0135096,152.3465881,.0000000,.0000000
186.28,-1.5621781,186.4818115,.0000000,.0000000
186.29,-2.2085147,218.2752380,.0000000,.0000000
186.30,-2.4998040,136.8578796,.0000000,.0000000
186.31,-2.4965119,63.6660500,.0000000,.0000000
186.32,-2.4953027,68.2651291,.0000000,.0000000
186.33,-2.4940138,66.2644119,.0000000,.0000000
186.34,-2.4922783,62.1385498,.0000000,.0000000
186.35,-2.5083778,57.3245277,.0000000,.0000000
186.36,-2.4929523,51.7740936,.0000000,.0000000
186.38,-2.5091066,50.1810265,.0000000,.0000000
186.39,-2.4911687,45.4580498,.0000000,.0000000
186.40,-2.5091751,45.4617767,.0000000,.0000000
186.41,-2.4900229,40.2759056,.0000000,.0000000
186.42,-2.5088980,43.5314293,.0000000,.0000000
186.43,-2.4894018,39.8891716,.0000000,.0000000
186.44,-2.5091002,40.3030777,.0000000,.0000000
186.45,-2.4880817,37.6928940,.0000000,.0000000
186.46,-2.5091033,39.6293373,.0000000,.0000000
186.47,-2.4885237,38.9010353,.0000000,.0000000
186.48,-2.5087862,39.9702454,.0000000,.0000000
186.49,-2.4882364,37.0251579,.0000000,.0000000
186.50,-2.5088720,37.9258423,.0000000,.0000000
186.51,-2.4889040,35.1665955,.0000000,.0000000
186.52,-2.5091827,36.3519897,.0000000,.0000000
186.53,-2.4885256,34.1958237,.0000000,.0000000
186.54,-2.5090156,37.4323769,.0000000,.0000000
186.55,-2.4881957,34.0772285,.0000000,.0000000
186.56,-2.5092442,34.6909027,.0000000,.0000000
186.57,-2.4879751,33.4685059,.0000000,.0000000
186.58,-2.5093310,35.3977585,.0000000,.0000000
186.59,-2.4878616,32.8102951,.0000000,.0000000
186.60,-2.5095415,34.5214233,.0000000,.0000000
186.61,-2.4868464,30.6434135,.0000000,.0000000
186.62,-2.5097227,32.3047180,.0000000,.0000000
186.64,-2.4865685,29.5437355,.0000000,.0000000
186.65,-2.5100188,32.0120506,.0000000,.0000000
186.66,-2.4867814,29.2957783,.0000000,.0000000
186.67,-2.5099535,31.0355492,.0000000,.0000000
186.68,-2.4867020,28.6085358,.0000000,.0000000
186.69,-2.5104184,30.0906696,.0000000,.0000000
186.70,-2.4871030,27.9677944,.0000000,.0000000
186.71,-2.5111189,28.9044132,.0000000,.0000000
186.72,-2.4877431,27.8332634,.0000000,.0000000
186.73,-2.5093148,28.3111267,.0000000,.0000000
186.74,-2.4865341,26.8514328,.0000000,.0000000
186.75,-2.4953380,36.3389854,.0000000,.0000000
186.76,-2.4680119,45.1647377,.0000000,.0000000
186.77,-2.4217529,54.4201355,.0000000,.0000000
186.78,-2.3516273,48.1558647,.0000000,.0000000
186.79,-2.2923293,54.7684898,.0000000,.0000000
186.80,-2.1477842,26.9770336,.0000000,.0000000
186.81,-1.9450351,1.6311740,.0000000,.0000000
186.82,-1.7641585,1.6323445,.0000000,.0000000
186.83,-1.6034063,1.6330140,.0000000,.0000000
186.84,-1.4605355,1.6330287,.0000000,.0000000
186.85,-1.3337493,1.6320888,.0000000,.0000000
186.86,-1.2213448,1.6302029,.0000000,.0000000
186.88,-1.1212238,1.6298746,.0000000,.0000000
186.89,-1.0313679,1.6319988,.0000000,.0000000
186.90,-.9512455,1.6326720,.0000000,.0000000
186.91,-.8800473,1.6327137,.0000000,.0000000
186.92,-.8169933,1.6318198,.0000000,.0000000
186.93,-.7609012,1.6320024,.0000000,.0000000
186.94,-.7105833,1.6333860,.0000000,.0000000
186.95,-.6655927,1.6349895,.0000000,.0000000
186.96,-.6253624,1.6368345,.0000000,.0000000
186.97,-.5898378,1.6365731,.0000000,.0000000
186.98,-.5582667,1.6362920,.0000000,.0000000
186.99,-.5299264,1.6374735,.0000000,.0000000
187.00,-.5048003,1.6373191,.0000000,.0000000
187.01,-.4826823,1.6363891,.0000000,.0000000
187.02,-.4630627,1.6353542,.0000000,.0000000
187.03,-.4456814,1.6348476,.0000000,.0000000
187.04,-.4302585,1.6344700,.0000000,.0000000
187.05,-.4165616,1.6346121,.0000000,.0000000
187.06,-.4046329,1.6341331,.0000000,.0000000
187.07,-.3942139,1.6329237,.0000000,.0000000
187.08,-.3847589,1.6339341,.0000000,.0000000
187.09,-.3762988,1.6341377,.0000000,.0000000
187.10,-.3688461,1.6337581,.0000000,.0000000
187.11,-.3620825,1.6343778,.0000000,.0000000
187.12,-.3561105,1.6341642,.0000000,.0000000
187.14,-.3503278,1.6358474,.0000000,.0000000
187.15,-.3446352,1.6380826,.0000000,.0000000
187.16,-.3387284,1.6410451,.0000000,.0000000
187.17,-.3328927,1.6416800,.0000000,.0000000
187.18,-.3276414,1.6412567,.0000000,.0000000
187.19,-.3233575,1.6398619,.0000000,.0000000
187.20,-.3200777,1.6376419,.0000000,.0000000
187.21,-.3168464,1.6389623,.0000000,.0000000
187.22,-.3244670,9.2884016,.0000000,.0000000
187.23,-.3484988,13.3498783,.0000000,.0000000
187.24,-.3784218,18.9348965,.0000000,.0000000
187.25,-.4114150,23.0945663,.0000000,.0000000
187.26,-.5255083,69.4488678,.0000000,.0000000
187.27,-.7581648,139.5022278,.0000000,.0000000
187.28,-1.0686585,171.1140900,.0000000,.0000000
187.29,-1.3853942,202.0964355,.0000000,.0000000
187.30,-1.7042751,226.1668091,.0000000,.0000000
187.31,-2.0377691,248.7434692,.0000000,.0000000
187.32,-2.4177208,268.8063354,.0000000,.0000000
187.33,-2.4959939,138.7810974,.0000000,.0000000
187.34,-2.4999235,98.8693695,.0000000,.0000000
187.35,-2.4977641,87.8437042,.0000000,.0000000
187.36,-2.4976673,85.0667648,.0000000,.0000000
187.38,-2.4967625,82.3589859,.0000000,.0000000
187.39,-2.4963071,77.2918091,.0000000,.0000000
187.40,-2.4948246,69.6929398,.0000000,.0000000
187.41,-2.4932997,64.2962341,.0000000,.0000000
187.42,-2.4921122,59.4742813,.0000000,.0000000
187.43,-2.5083444,57.0014992,.0000000,.0000000
187.44,-2.4928722,53.2723236,.0000000,.0000000
187.45,-2.4919424,53.3070183,.0000000,.0000000
187.46,-2.5088205,51.7441826,.0000000,.0000000
187.47,-2.4922113,49.0522308,.0000000,.0000000
187.48,-2.5087383,50.3511581,.0000000,.0000000
187.49,-2.4920259,46.9933434,.0000000,.0000000
187.50,-2.5091214,46.2052574,.0000000,.0000000
187.51,-2.4907796,41.5678635,.0000000,.0000000
187.52,-2.5090830,42.9509392,.0000000,.0000000
187.53,-2.4903657,39.2690048,.0000000,.0000000
187.54,-2.5091641,40.2651291,.0000000,.0000000
187.55,-2.4925184,45.1256294,.0000000,.0000000
187.56,-2.5087025,43.2696457,.0000000,.0000000
187.57,-2.4890049,36.1583939,.0000000,.0000000
187.58,-2.5083535,39.4189034,.0000000,.0000000
187.59,-2.4962575,70.0164108,.0000000,.0000000
187.60,-2.4972894,96.6775055,.0000000,.0000000
187.61,-2.4958658,77.0714417,.0000000,.0000000
187.62,-2.4940138,69.8874207,.0000000,.0000000
187.64,-2.5060892,65.0273743,.0000000,.0000000
187.65,-2.4973688,60.3166275,.0000000,.0000000
187.66,-2.4941833,67.8952179,.0000000,.0000000
187.67,-2.5057509,70.9653625,.0000000,.0000000
187.68,-2.4960389,78.6908798,.0000000,.0000000
187.69,-2.4880054,93.1205063,.0000000,.0000000
187.70,-2.4915383,98.3483658,.0000000,.0000000
187.71,-2.4801083,101.5036774,.0000000,.0000000
187.72,-2.4793162,107.5946655,.0000000,.0000000
187.73,-2.4723728,114.6163940,.0000000,.0000000
187.74,-2.4623930,111.9578934,.0000000,.0000000
187.75,-2.4487185,114.6545410,.0000000,.0000000
187.76,-2.4266088,123.7149124,.0000000,.0000000
187.77,-2.3919854,130.1656647,.0000000,.0000000
187.78,-2.3311119,120.0571365,.0000000,.0000000
187.79,-2.1637244,58.2852402,.0000000,.0000000
187.80,-1.9830024,28.0942554,.0000000,.0000000
187.81,-1.8000027,1.6491351,.0000000,.0000000
187.82,-1.6363415,1.6516947,.0000000,.0000000
187.83,-1.4900016,1.6530826,.0000000,.0000000
187.84,-1.3590915,1.6545169,.0000000,.0000000
187.85,-1.2419919,1.6557765,.0000000,.0000000
187.86,-1.1376343,1.6555291,.0000000,.0000000
187.88,-1.0448364,1.6536654,.0000000,.0000000
187.89,-.9622809,1.6522251,.0000000,.0000000
187.90,-.8886604,1.6517873,.0000000,.0000000
187.91,-.8230292,1.6519009,.0000000,.0000000
187.92,-.7645745,1.6520053,.0000000,.0000000
187.93,-.7119249,1.6545314,.0000000,.0000000
187.94,-.6642786,1.6577713,.0000000,.0000000
187.95,-.6213127,1.6598723,.0000000,.0000000
187.96,-.5827930,1.6604089,.0000000,.0000000
187.97,-.5482579,1.6613427,.0000000,.0000000
187.98,-.5173754,1.6619902,.0000000,.0000000
187.99,-.4897826,1.6623298,.0000000,.0000000
188.00,-.4651169,1.6621841,.0000000,.0000000
188.01,-.4431637,1.6620516,.0000000,.0000000
188.02,-.4236081,1.6624876,.0000000,.0000000
188.03,-.4060947,1.6627079,.0000000,.0000000
188.04,-.3904561,1.6629809,.0000000,.0000000
188.05,-.3764355,1.6632334,.0000000,.0000000
188.06,-.3639050,1.6634970,.0000000,.0000000
188.07,-.3527060,1.6636243,.0000000,.0000000
188.08,-.3427526,1.6636683,.0000000,.0000000
188.09,-.3338683,1.6634531,.0000000,.0000000
188.10,-.3259680,1.6635669,.0000000,.0000000
188.11,-.3187906,1.6644017,.0000000,.0000000
188.12,-.3123811,1.6640358,.0000000,.0000000
188.14,-.3065886,1.6640908,.0000000,.0000000
188.15,-.3013638,1.6642202,.0000000,.0000000
188.16,-.2966027,1.6646812,.0000000,.0000000
188.17,-.2922543,1.6656518,.0000000,.0000000
188.18,-.2883270,1.6673794,.0000000,.0000000
188.19,-.2847611,1.6692603,.0000000,.0000000
188.20,-.2815601,1.6703136,.0000000,.0000000
188.21,-.2787764,1.6707716,.0000000,.0000000
188.22,-.2784916,16.9233494,.0000000,.0000000
188.23,-.2836648,37.4542465,.0000000,.0000000
188.24,-.2896060,32.8727951,.0000000,.0000000
188.25,-.2950563,30.7934742,.0000000,.0000000
188.26,-.3219642,70.0606689,.0000000,.0000000
188.27,-.4149118,139.6087952,.0000000,.0000000
188.28,-.5401799,172.6782227,.0000000,.0000000
188.29,-.6756816,182.3849182,.0000000,.0000000
188.30,-.8316469,187.5879517,.0000000,.0000000
188.31,-.9729981,188.5563812,.0000000,.0000000
188.32,-1.0302181,131.6579437,.0000000,.0000000
188.33,-1.1228387,169.3499756,.0000000,.0000000
188.34,-1.2486110,197.3191681,.0000000,.0000000
188.35,-1.3031589,146.3452301,.0000000,.0000000
188.36,-1.5853913,295.9011536,.0000000,.0000000
188.38,-1.7016610,191.8101654,.0000000,.0000000
188.39,-1.8184502,198.6443481,.0000000,.0000000
188.40,-2.0781848,266.7507019,.0000000,.0000000
188.41,-2.4717283,275.0419617,.0000000,.0000000
188.42,-2.5004735,115.8368835,.0000000,.0000000
188.43,-2.4983332,93.9462738,.0000000,.0000000
188.44,-2.4962263,86.4790039,.0000000,.0000000
188.45,-2.4964857,93.7716446,.0000000,.0000000
188.46,-2.4948890,77.0589371,.0000000,.0000000
188.47,-2.5069611,68.0773926,.0000000,.0000000
188.48,-2.4930110,53.1175194,.0000000,.0000000
188.49,-2.5065384,61.7324829,.0000000,.0000000
188.50,-2.4932122,55.0010910,.0000000,.0000000
188.51,-2.5066245,57.8851357,.0000000,.0000000
188.52,-2.4935277,57.0748329,.0000000,.0000000
188.53,-2.5077310,52.1828079,.0000000,.0000000
188.54,-2.4904835,41.8210678,.0000000,.0000000
188.55,-2.5098276,37.2699699,.0000000,.0000000
188.56,-2.4885550,35.7827187,.0000000,.0000000
188.57,-2.5084758,38.0483856,.0000000,.0000000
188.58,-2.4892025,33.2738724,.0000000,.0000000
