 Time (days),LWP,stom_conduct,rsoil,rplant
4.72,-.3256633,1.7351309,.0000000,-58668137429162684930668921048006656.0000000
4.73,-.3071391,1.7344979,.0000000,-58668137429162684930668921048006656.0000000
4.74,-.2908686,1.7319816,.0000000,-58668137429162684930668921048006656.0000000
4.75,-.2764850,1.7318127,.0000000,-58668137429162684930668921048006656.0000000
4.76,-.2637222,1.7302234,.0000000,-58668137429162684930668921048006656.0000000
4.77,-.2524396,1.7301766,.0000000,-58668137429162684930668921048006656.0000000
4.78,-.2424695,1.7312857,.0000000,-58668137429162684930668921048006656.0000000
4.79,-.2336050,1.7313555,.0000000,-58668137429162684930668921048006656.0000000
4.80,-.2257712,1.7304692,.0000000,-58668137429162684930668921048006656.0000000
4.81,-.2188455,1.7301766,.0000000,-58668137429162684930668921048006656.0000000
4.82,-.2127250,1.7289858,.0000000,-58668137429162684930668921048006656.0000000
4.83,-.2073111,1.7292181,.0000000,-58668137429162684930668921048006656.0000000
4.84,-.2025256,1.7295384,.0000000,-58668137429162684930668921048006656.0000000
4.85,-.1982929,1.7295084,.0000000,-58668137429162684930668921048006656.0000000
4.86,-.1945011,1.7302543,.0000000,-58668137429162684930668921048006656.0000000
4.88,-.1911553,1.7298936,.0000000,-58668137429162684930668921048006656.0000000
4.89,-.1881990,1.7306420,.0000000,-58668137429162684930668921048006656.0000000
4.90,-.1855356,1.7313267,.0000000,-58668137429162684930668921048006656.0000000
4.91,-.1831314,1.7315651,.0000000,-58668137429162684930668921048006656.0000000
4.92,-.1809551,1.7317504,.0000000,-58668137429162684930668921048006656.0000000
4.93,-.1790328,1.7318642,.0000000,-58668137429162684930668921048006656.0000000
4.94,-.1773248,1.7318243,.0000000,-58668137429162684930668921048006656.0000000
4.95,-.1758114,1.7311026,.0000000,-58668137429162684930668921048006656.0000000
4.96,-.1744785,1.7308040,.0000000,-58668137429162684930668921048006656.0000000
4.97,-.1733062,1.7310005,.0000000,-58668137429162684930668921048006656.0000000
4.98,-.1722618,1.7314540,.0000000,-58668137429162684930668921048006656.0000000
4.99,-.1713415,1.7310501,.0000000,-58668137429162684930668921048006656.0000000
5.00,-.1705808,1.7309089,.0000000,-58668137429162684930668921048006656.0000000
5.01,-.1699086,1.7307324,.0000000,-58668137429162684930668921048006656.0000000
5.02,-.1693668,1.7306063,.0000000,-58668137429162684930668921048006656.0000000
5.03,-.1688885,1.7303576,.0000000,-58668137429162684930668921048006656.0000000
5.04,-.1684668,1.7299801,.0000000,-58668137429162684930668921048006656.0000000
5.05,-.1680853,1.7305046,.0000000,-58668137429162684930668921048006656.0000000
5.06,-.1677567,1.7305543,.0000000,-58668137429162684930668921048006656.0000000
5.07,-.1675202,1.7307301,.0000000,-58668137429162684930668921048006656.0000000
5.08,-.1672105,1.7323432,.0000000,-58668137429162684930668921048006656.0000000
5.09,-.1668364,1.7341980,.0000000,-58668137429162684930668921048006656.0000000
5.10,-.1664457,1.7350167,.0000000,-58668137429162684930668921048006656.0000000
5.11,-.1661016,1.7347544,.0000000,-58668137429162684930668921048006656.0000000
5.12,-.1657389,1.7349402,.0000000,-58668137429162684930668921048006656.0000000
5.14,-.1653108,1.7356756,.0000000,-58668137429162684930668921048006656.0000000
5.15,-.1648684,1.7360592,.0000000,-58668137429162684930668921048006656.0000000
5.16,-.1643593,1.7364067,.0000000,-58668137429162684930668921048006656.0000000
5.17,-.1638599,1.7364084,.0000000,-58668137429162684930668921048006656.0000000
5.18,-.1632992,1.7364054,.0000000,-58668137429162684930668921048006656.0000000
5.19,-.1628008,1.7366040,.0000000,-58668137429162684930668921048006656.0000000
5.20,-.1623705,1.7361714,.0000000,-58668137429162684930668921048006656.0000000
5.21,-.1619907,1.7359636,.0000000,-58668137429162684930668921048006656.0000000
5.22,-.1616607,1.7355834,.0000000,-58668137429162684930668921048006656.0000000
5.23,-.1613227,1.7338880,.0000000,-58668137429162684930668921048006656.0000000
5.24,-.1610225,1.7340816,.0000000,-58668137429162684930668921048006656.0000000
5.25,-.1607566,1.7342639,.0000000,-58668137429162684930668921048006656.0000000
5.26,-.1605711,1.7360373,.0000000,-58668137429162684930668921048006656.0000000
5.27,-.1603543,1.7363544,.0000000,-58668137429162684930668921048006656.0000000
5.28,-.1601578,1.7366431,.0000000,-58668137429162684930668921048006656.0000000
5.29,-.1599840,1.7363201,.0000000,-58668137429162684930668921048006656.0000000
5.30,-.1597746,1.7360289,.0000000,-58668137429162684930668921048006656.0000000
5.31,-.1595884,1.7362796,.0000000,-58668137429162684930668921048006656.0000000
5.32,-.1594261,1.7363098,.0000000,-58668137429162684930668921048006656.0000000
5.33,-.1593220,5.4405260,.0000000,-58668137429162684930668921048006656.0000000
5.34,-.1592291,15.3255501,.0000000,-58668137429162684930668921048006656.0000000
5.35,-.1591462,19.9948654,.0000000,-58668137429162684930668921048006656.0000000
5.36,-.1590718,31.8778324,.0000000,-58668137429162684930668921048006656.0000000
5.38,-.1590050,37.2526932,.0000000,-58668137429162684930668921048006656.0000000
5.39,-.1589449,45.2414169,.0000000,-58668137429162684930668921048006656.0000000
5.40,-.1616820,58.4017677,.0000000,-58668137429162684930668921048006656.0000000
5.41,-.1678429,60.5429077,.0000000,-58668137429162684930668921048006656.0000000
5.42,-.1722203,52.0558968,.0000000,-58668137429162684930668921048006656.0000000
5.43,-.1785184,70.2343674,.0000000,-58668137429162684930668921048006656.0000000
5.44,-.1868034,74.8797379,.0000000,-58668137429162684930668921048006656.0000000
5.45,-.1986505,84.8038406,.0000000,-58668137429162684930668921048006656.0000000
5.46,-.2116136,87.8637695,.0000000,-58668137429162684930668921048006656.0000000
5.47,-.2173879,70.9836655,.0000000,-58668137429162684930668921048006656.0000000
5.48,-.2253504,86.7464905,.0000000,-58668137429162684930668921048006656.0000000
5.49,-.2360938,101.5271759,.0000000,-58668137429162684930668921048006656.0000000
5.50,-.2472894,84.1475525,.0000000,-58668137429162684930668921048006656.0000000
5.51,-.2644135,101.7515564,.0000000,-58668137429162684930668921048006656.0000000
5.52,-.2696118,66.4264908,.0000000,-58668137429162684930668921048006656.0000000
5.53,-.2709946,64.4629669,.0000000,-58668137429162684930668921048006656.0000000
5.54,-.2751337,76.2677536,.0000000,-58668137429162684930668921048006656.0000000
5.55,-.2871661,89.9669189,.0000000,-58668137429162684930668921048006656.0000000
5.56,-.3063978,105.8004074,.0000000,-58668137429162684930668921048006656.0000000
5.57,-.3304555,112.1057510,.0000000,-58668137429162684930668921048006656.0000000
5.58,-.3516294,111.8211899,.0000000,-58668137429162684930668921048006656.0000000
5.59,-.3553897,84.2779083,.0000000,-58668137429162684930668921048006656.0000000
5.60,-.3548083,68.5985336,.0000000,-58668137429162684930668921048006656.0000000
5.61,-.3506624,51.1771622,.0000000,-58668137429162684930668921048006656.0000000
5.62,-.3485232,50.7328072,.0000000,-58668137429162684930668921048006656.0000000
5.64,-.3431354,42.6047821,.0000000,-58668137429162684930668921048006656.0000000
5.65,-.3303256,24.4707737,.0000000,-58668137429162684930668921048006656.0000000
5.66,-.3243409,36.8507118,.0000000,-58668137429162684930668921048006656.0000000
5.67,-.3142166,18.1726418,.0000000,-58668137429162684930668921048006656.0000000
5.68,-.2992331,9.9695177,.0000000,-58668137429162684930668921048006656.0000000
5.69,-.2838139,1.7138474,.0000000,-58668137429162684930668921048006656.0000000
5.70,-.2700920,1.7142298,.0000000,-58668137429162684930668921048006656.0000000
5.71,-.2579069,1.7150320,.0000000,-58668137429162684930668921048006656.0000000
5.72,-.2472409,1.7139920,.0000000,-58668137429162684930668921048006656.0000000
5.73,-.2378701,1.7128053,.0000000,-58668137429162684930668921048006656.0000000
5.74,-.2295917,1.7126766,.0000000,-58668137429162684930668921048006656.0000000
5.75,-.2223200,1.7129320,.0000000,-58668137429162684930668921048006656.0000000
5.76,-.2158953,1.7126911,.0000000,-58668137429162684930668921048006656.0000000
5.77,-.2102772,1.7123990,.0000000,-58668137429162684930668921048006656.0000000
5.78,-.2053168,1.7125741,.0000000,-58668137429162684930668921048006656.0000000
5.79,-.2009861,1.7113584,.0000000,-58668137429162684930668921048006656.0000000
5.80,-.1971621,1.7111779,.0000000,-58668137429162684930668921048006656.0000000
5.81,-.1938245,1.7110921,.0000000,-58668137429162684930668921048006656.0000000
5.82,-.1908067,1.7118580,.0000000,-58668137429162684930668921048006656.0000000
5.83,-.1882694,1.7099460,.0000000,-58668137429162684930668921048006656.0000000
5.84,-.1859650,1.7107328,.0000000,-58668137429162684930668921048006656.0000000
5.85,-.1839309,1.7107960,.0000000,-58668137429162684930668921048006656.0000000
5.86,-.1821404,1.7105793,.0000000,-58668137429162684930668921048006656.0000000
5.88,-.1806073,1.7096347,.0000000,-58668137429162684930668921048006656.0000000
5.89,-.1793145,1.7089646,.0000000,-58668137429162684930668921048006656.0000000
5.90,-.1782162,1.7090455,.0000000,-58668137429162684930668921048006656.0000000
5.91,-.1772610,1.7092665,.0000000,-58668137429162684930668921048006656.0000000
5.92,-.1763265,1.7097635,.0000000,-58668137429162684930668921048006656.0000000
5.93,-.1755523,1.7096701,.0000000,-58668137429162684930668921048006656.0000000
5.94,-.1749885,1.7088372,.0000000,-58668137429162684930668921048006656.0000000
5.95,-.1744960,1.7088411,.0000000,-58668137429162684930668921048006656.0000000
5.96,-.1739679,1.7096137,.0000000,-58668137429162684930668921048006656.0000000
5.97,-.1733062,1.7122209,.0000000,-58668137429162684930668921048006656.0000000
5.98,-.1724606,1.7137878,.0000000,-58668137429162684930668921048006656.0000000
5.99,-.1714561,1.7141780,.0000000,-58668137429162684930668921048006656.0000000
6.00,-.1704683,1.7138290,.0000000,-58668137429162684930668921048006656.0000000
6.01,-.1695484,1.7151209,.0000000,-58668137429162684930668921048006656.0000000
6.02,-.1688980,1.7120554,.0000000,-58668137429162684930668921048006656.0000000
6.03,-.1684779,1.7096207,.0000000,-58668137429162684930668921048006656.0000000
6.04,-.1681641,1.7097884,.0000000,-58668137429162684930668921048006656.0000000
6.05,-.1678359,1.7111678,.0000000,-58668137429162684930668921048006656.0000000
6.06,-.1675989,1.7107532,.0000000,-58668137429162684930668921048006656.0000000
6.07,-.1674463,1.7098836,.0000000,-58668137429162684930668921048006656.0000000
6.08,-.1673110,1.7103486,.0000000,-58668137429162684930668921048006656.0000000
6.09,-.1672404,1.7095370,.0000000,-58668137429162684930668921048006656.0000000
6.10,-.1672411,1.7086831,.0000000,-58668137429162684930668921048006656.0000000
6.11,-.1672518,1.7085856,.0000000,-58668137429162684930668921048006656.0000000
6.12,-.1673161,1.7076787,.0000000,-58668137429162684930668921048006656.0000000
6.14,-.1674276,1.7070822,.0000000,-58668137429162684930668921048006656.0000000
6.15,-.1675828,1.7065943,.0000000,-58668137429162684930668921048006656.0000000
6.16,-.1676694,1.7074900,.0000000,-58668137429162684930668921048006656.0000000
6.17,-.1677571,1.7073873,.0000000,-58668137429162684930668921048006656.0000000
6.18,-.1678452,1.7071692,.0000000,-58668137429162684930668921048006656.0000000
6.19,-.1679317,1.7072744,.0000000,-58668137429162684930668921048006656.0000000
6.20,-.1679624,1.7080747,.0000000,-58668137429162684930668921048006656.0000000
6.21,-.1679504,1.7087039,.0000000,-58668137429162684930668921048006656.0000000
6.22,-.1679459,1.7085813,.0000000,-58668137429162684930668921048006656.0000000
6.23,-.1678983,1.7090584,.0000000,-58668137429162684930668921048006656.0000000
6.24,-.1678620,1.7092426,.0000000,-58668137429162684930668921048006656.0000000
6.25,-.1678350,1.7096326,.0000000,-58668137429162684930668921048006656.0000000
6.26,-.1678144,1.7091595,.0000000,-58668137429162684930668921048006656.0000000
6.27,-.1677420,1.7099565,.0000000,-58668137429162684930668921048006656.0000000
6.28,-.1676294,1.7103994,.0000000,-58668137429162684930668921048006656.0000000
6.29,-.1675982,1.7094473,.0000000,-58668137429162684930668921048006656.0000000
6.30,-.1676805,1.7077806,.0000000,-58668137429162684930668921048006656.0000000
6.31,-.1678143,1.7071437,.0000000,-58668137429162684930668921048006656.0000000
6.32,-.1679891,1.7065430,.0000000,-58668137429162684930668921048006656.0000000
6.33,-.1744417,9.9681740,.0000000,-58668137429162684930668921048006656.0000000
6.34,-.1897548,23.6076546,.0000000,-58668137429162684930668921048006656.0000000
6.35,-.2104092,30.9961548,.0000000,-58668137429162684930668921048006656.0000000
6.36,-.2359255,37.3455849,.0000000,-58668137429162684930668921048006656.0000000
6.38,-.2601638,39.9392548,.0000000,-58668137429162684930668921048006656.0000000
6.39,-.2915904,52.9096756,.0000000,-58668137429162684930668921048006656.0000000
6.40,-.3306745,65.4407043,.0000000,-58668137429162684930668921048006656.0000000
6.41,-.3746334,76.5428925,.0000000,-58668137429162684930668921048006656.0000000
6.42,-.4060941,67.9021835,.0000000,-58668137429162684930668921048006656.0000000
6.43,-.4458582,79.1966400,.0000000,-58668137429162684930668921048006656.0000000
6.44,-.4806955,78.8841476,.0000000,-58668137429162684930668921048006656.0000000
6.45,-.4896894,58.8937912,.0000000,-58668137429162684930668921048006656.0000000
6.46,-.5056491,71.0782089,.0000000,-58668137429162684930668921048006656.0000000
6.47,-.5354587,91.0208206,.0000000,-58668137429162684930668921048006656.0000000
6.48,-.5639986,94.1576004,.0000000,-58668137429162684930668921048006656.0000000
6.49,-.5870397,94.1923370,.0000000,-58668137429162684930668921048006656.0000000
6.50,-.6198043,107.7981110,.0000000,-58668137429162684930668921048006656.0000000
6.51,-.6511123,110.8350067,.0000000,-58668137429162684930668921048006656.0000000
6.52,-.6731403,105.3956528,.0000000,-58668137429162684930668921048006656.0000000
6.53,-.7131923,122.5188141,.0000000,-58668137429162684930668921048006656.0000000
6.54,-.7559305,112.2315521,.0000000,-58668137429162684930668921048006656.0000000
6.55,-.8008268,105.3807983,.0000000,-58668137429162684930668921048006656.0000000
6.56,-.8573135,113.0452499,.0000000,-58668137429162684930668921048006656.0000000
6.57,-.9805938,161.4038391,.0000000,-58668137429162684930668921048006656.0000000
6.58,-1.0995560,165.2261505,.0000000,-58668137429162684930668921048006656.0000000
6.59,-1.1714247,141.4136658,.0000000,-58668137429162684930668921048006656.0000000
6.60,-1.1822703,105.0338898,.0000000,-58668137429162684930668921048006656.0000000
6.61,-1.2064896,111.7661209,.0000000,-58668137429162684930668921048006656.0000000
6.62,-1.2665761,142.2406616,.0000000,-58668137429162684930668921048006656.0000000
6.64,-1.3098825,132.4177094,.0000000,-58668137429162684930668921048006656.0000000
6.65,-1.3445764,124.4841919,.0000000,-58668137429162684930668921048006656.0000000
6.66,-1.2934027,67.8224716,.0000000,-58668137429162684930668921048006656.0000000
6.67,-1.1991626,28.3275299,.0000000,-58668137429162684930668921048006656.0000000
6.68,-1.0991066,15.1264696,.0000000,-58668137429162684930668921048006656.0000000
6.69,-.9974809,2.1136768,.0000000,-58668137429162684930668921048006656.0000000
6.70,-.9027690,1.6910363,.0000000,-58668137429162684930668921048006656.0000000
6.71,-.8189961,1.6903442,.0000000,-58668137429162684930668921048006656.0000000
6.72,-.7449471,1.6910266,.0000000,-58668137429162684930668921048006656.0000000
6.73,-.6794198,1.6902387,.0000000,-58668137429162684930668921048006656.0000000
6.74,-.6214486,1.6896082,.0000000,-58668137429162684930668921048006656.0000000
6.75,-.5702029,1.6894950,.0000000,-58668137429162684930668921048006656.0000000
6.76,-.5248656,1.6903847,.0000000,-58668137429162684930668921048006656.0000000
6.77,-.4849014,1.6902734,.0000000,-58668137429162684930668921048006656.0000000
6.78,-.4496776,1.6902909,.0000000,-58668137429162684930668921048006656.0000000
6.79,-.4184960,1.6905922,.0000000,-58668137429162684930668921048006656.0000000
6.80,-.3909787,1.6899329,.0000000,-58668137429162684930668921048006656.0000000
6.81,-.3667041,1.6888920,.0000000,-58668137429162684930668921048006656.0000000
6.82,-.3452336,1.6882820,.0000000,-58668137429162684930668921048006656.0000000
6.83,-.3261132,1.6894481,.0000000,-58668137429162684930668921048006656.0000000
6.84,-.3092805,1.6889796,.0000000,-58668137429162684930668921048006656.0000000
6.85,-.2945608,1.6876093,.0000000,-58668137429162684930668921048006656.0000000
6.86,-.2816634,1.6870209,.0000000,-58668137429162684930668921048006656.0000000
6.88,-.2702856,1.6865664,.0000000,-58668137429162684930668921048006656.0000000
6.89,-.2601600,1.6874356,.0000000,-58668137429162684930668921048006656.0000000
